Year,Month,Day,Hour,Minute,Temperature,DNI,DHI,Relative Humidity,Wind Speed
2007,7,7,21,30,24.6,0,0,38.39,2.4000000000000004
2007,7,7,22,30,23.900000000000002,0,0,40.9,3.1
2007,7,7,23,30,23.1,0,0,45.49,3.5
2007,7,8,0,30,22.3,0,0,51.71,3.3000000000000003
2007,7,8,1,30,21.3,0,0,59.14,2.9000000000000004
2007,7,8,2,30,20.5,0,0,65.2,2.6
2007,7,8,3,30,19.8,0,0,70.28,2.5
2007,7,8,4,30,19.1,0,0,75.24,2.3000000000000003
2007,7,8,5,30,18.5,0,0,79.71000000000001,2.1
2007,7,8,6,30,18,0,0,83.64,2
2007,7,8,7,30,17.6,0,0,87.01,1.8
2007,7,8,8,30,17.400000000000002,0,0,89,1.9000000000000001
2007,7,8,9,30,18.900000000000002,245,14,81.77,2.7
2007,7,8,10,30,22,678,44,67.71000000000001,3.9000000000000004
2007,7,8,11,30,25.1,827,56,53.99,4.4
2007,7,8,12,30,27.8,895,63,42.79,4
2007,7,8,13,30,30.1,932,67,34.65,3.5
2007,7,8,14,30,31.8,948,69,28.830000000000002,3.2
2007,7,8,15,30,32.9,947,69,25.060000000000002,2.9000000000000004
2007,7,8,16,30,33.4,932,67,22.98,2.7
2007,7,8,17,30,33.2,897,63,22.43,2.7
2007,7,8,18,30,32.4,810,61,23.330000000000002,2.6
2007,7,8,19,30,29.700000000000003,654,46,27.84,2
2007,7,8,20,30,26.900000000000002,190,13,35.19,1.6
2007,7,8,21,30,25.700000000000003,0,0,39.910000000000004,2.2
2007,7,8,22,30,25,0,0,44.89,2.7
2007,7,8,23,30,24.3,0,0,50.95,3.1
2007,7,9,0,30,23.5,0,0,57.75,3
2007,7,9,1,30,22.6,0,0,64.57000000000001,2.6
2007,7,9,2,30,21.700000000000003,0,0,70.73,2.5
2007,7,9,3,30,20.900000000000002,0,0,76.12,2.6
2007,7,9,4,30,20.200000000000003,0,0,80.61,2.7
2007,7,9,5,30,19.5,0,0,84.77,2.7
2007,7,9,6,30,18.7,0,0,88.68,2.7
2007,7,9,7,30,18,0,0,91.44,2.5
2007,7,9,8,30,17.5,0,0,92.48,2.4000000000000004
2007,7,9,9,30,18.5,272,14,84.79,3
2007,7,9,10,30,21.3,703,42,66.9,4.1000000000000005
2007,7,9,11,30,24.5,845,53,48.86,4.4
2007,7,9,12,30,27.3,900,68,37.59,4.1000000000000005
2007,7,9,13,30,29.5,930,72,31.75,3.7
2007,7,9,14,30,31.1,941,76,28.77,3.3000000000000003
2007,7,9,15,30,32.2,936,76,27.330000000000002,3
2007,7,9,16,30,32.6,914,74,27.34,2.8000000000000003
2007,7,9,17,30,32.4,872,69,28.48,2.7
2007,7,9,18,30,31.5,795,61,30.990000000000002,2.6
2007,7,9,19,30,29.5,634,46,35.88,2
2007,7,9,20,30,27.400000000000002,172,13,42.050000000000004,1.5
2007,7,9,21,30,26.5,0,0,45.15,1.8
2007,7,9,22,30,25.900000000000002,0,0,47.58,2.4000000000000004
2007,7,9,23,30,25.200000000000003,0,0,50.54,3
2007,7,10,0,30,24.400000000000002,0,0,54.51,3.4000000000000004
2007,7,10,1,30,23.400000000000002,0,0,60.02,3.5
2007,7,10,2,30,22.400000000000002,0,0,66.31,3.3000000000000003
2007,7,10,3,30,21.400000000000002,0,0,72.82000000000001,3.3000000000000003
2007,7,10,4,30,20.6,0,0,77.74,3.2
2007,7,10,5,30,20,0,0,80.63,3.1
2007,7,10,6,30,19.400000000000002,0,0,82.59,3.1
2007,7,10,7,30,18.8,0,0,84.47,3
2007,7,10,8,30,18.5,0,0,84.76,3.1
2007,7,10,9,30,19.400000000000002,223,15,78.92,3.8000000000000003
2007,7,10,10,30,21.900000000000002,667,46,65.44,4.6000000000000005
2007,7,10,11,30,24.8,819,60,51.370000000000005,4.5
2007,7,10,12,30,27.5,893,67,40.57,3.9000000000000004
2007,7,10,13,30,29.8,932,71,32.85,3.3000000000000003
2007,7,10,14,30,31.400000000000002,950,73,27.92,3
2007,7,10,15,30,32.5,952,71,24.310000000000002,3
2007,7,10,16,30,32.9,940,69,22.07,3.1
2007,7,10,17,30,32.7,907,65,20.76,3.1
2007,7,10,18,30,31.8,833,59,20.52,3
2007,7,10,19,30,28.900000000000002,684,45,23.23,2.1
2007,7,10,20,30,25.700000000000003,235,13,28.59,1.5
2007,7,10,21,30,24.200000000000003,0,0,30.970000000000002,2
2007,7,10,22,30,23.400000000000002,0,0,32.93,2.5
2007,7,10,23,30,22.5,0,0,36.65,2.9000000000000004
2007,7,11,0,30,21.6,0,0,41.82,3.1
2007,7,11,1,30,20.700000000000003,0,0,48.15,3.1
2007,7,11,2,30,19.900000000000002,0,0,54.53,3.1
2007,7,11,3,30,19.200000000000003,0,0,60.1,3.1
2007,7,11,4,30,18.6,0,0,64.69,3.1
2007,7,11,5,30,17.900000000000002,0,0,69.51,2.9000000000000004
2007,7,11,6,30,17.1,0,0,74.73,2.6
2007,7,11,7,30,16.400000000000002,0,0,79.08,2.3000000000000003
2007,7,11,8,30,16.1,0,0,80.95,2.3000000000000003
2007,7,11,9,30,17.6,242,15,73.88,2.9000000000000004
2007,7,11,10,30,21.1,689,47,58.74,3.7
2007,7,11,11,30,24.700000000000003,841,61,43.47,3.5
2007,7,11,12,30,27.6,903,74,32.62,2.8000000000000003
2007,7,11,13,30,30,940,79,24.900000000000002,2.4000000000000004
2007,7,11,14,30,31.700000000000003,960,81,19.96,2.3000000000000003
2007,7,11,15,30,32.7,961,80,16.78,2.3000000000000003
2007,7,11,16,30,33.2,946,77,14.83,2.4000000000000004
2007,7,11,17,30,33,911,71,14.030000000000001,2.5
2007,7,11,18,30,32,840,62,14.36,2.4000000000000004
2007,7,11,19,30,29.1,684,47,17.07,1.8
2007,7,11,20,30,25.700000000000003,220,14,23.48,1.5
2007,7,11,21,30,24.3,0,0,26.59,2.1
2007,7,11,22,30,23.6,0,0,30.27,2.8000000000000003
2007,7,11,23,30,22.900000000000002,0,0,35.71,3.3000000000000003
2007,7,12,0,30,22.1,0,0,42.1,3.3000000000000003
2007,7,12,1,30,21.200000000000003,0,0,48.18,2.9000000000000004
2007,7,12,2,30,20.3,0,0,53.660000000000004,2.5
2007,7,12,3,30,19.5,0,0,58.42,2.4000000000000004
2007,7,12,4,30,19,0,0,62.22,2.6
2007,7,12,5,30,18.5,0,0,66.43,3
2007,7,12,6,30,17.900000000000002,0,0,71.67,3.1
2007,7,12,7,30,17.2,0,0,77.65,2.8000000000000003
2007,7,12,8,30,16.8,0,0,81.5,2.6
2007,7,12,9,30,18.2,222,15,75.81,3.2
2007,7,12,10,30,21.400000000000002,674,47,61.78,4.2
2007,7,12,11,30,24.900000000000002,832,61,45.4,4.5
2007,7,12,12,30,27.700000000000003,908,68,33.88,4.4
2007,7,12,13,30,30,397,352,25.740000000000002,4.1000000000000005
2007,7,12,14,30,31.700000000000003,689,264,20.32,3.9000000000000004
2007,7,12,15,30,32.7,957,80,17.01,3.6
2007,7,12,16,30,33.1,604,282,15.24,3.3000000000000003
2007,7,12,17,30,32.9,285,322,14.700000000000001,3.1
2007,7,12,18,30,32,458,192,15.3,2.9000000000000004
2007,7,12,19,30,29,682,46,18.71,2.1
2007,7,12,20,30,25.700000000000003,0,10,25.38,1.7000000000000002
2007,7,12,21,30,24.400000000000002,0,0,29.39,2.4000000000000004
2007,7,12,22,30,23.8,0,0,33.8,3.2
2007,7,12,23,30,23.200000000000003,0,0,39.660000000000004,3.7
2007,7,13,0,30,22.6,0,0,45.83,3.9000000000000004
2007,7,13,1,30,22,0,0,51.25,3.9000000000000004
2007,7,13,2,30,21.200000000000003,0,0,56.51,3.7
2007,7,13,3,30,20.400000000000002,0,0,61.660000000000004,3.4000000000000004
2007,7,13,4,30,19.6,0,0,67.22,3.1
2007,7,13,5,30,18.7,0,0,73.60000000000001,2.9000000000000004
2007,7,13,6,30,18,0,0,79.09,2.7
2007,7,13,7,30,17.2,0,0,84.7,2.3000000000000003
2007,7,13,8,30,16.900000000000002,0,0,87.31,2.3000000000000003
2007,7,13,9,30,18.1,242,15,81.48,3.2
2007,7,13,10,30,21.1,680,45,67.05,4.3
2007,7,13,11,30,24.400000000000002,824,58,51.64,4.5
2007,7,13,12,30,27.3,861,81,41.15,4
2007,7,13,13,30,29.400000000000002,898,87,35.31,3.4000000000000004
2007,7,13,14,30,30.900000000000002,915,90,31.5,2.9000000000000004
2007,7,13,15,30,31.700000000000003,915,88,29.28,2.5
2007,7,13,16,30,32,289,379,28.11,2.3000000000000003
2007,7,13,17,30,31.700000000000003,863,77,28.09,2.1
2007,7,13,18,30,30.8,805,62,29.19,2.1
2007,7,13,19,30,28.700000000000003,654,46,32.92,1.6
2007,7,13,20,30,26.3,214,14,39.22,1.2000000000000002
2007,7,13,21,30,25.200000000000003,0,0,42.59,1.6
2007,7,13,22,30,24.5,0,0,45.24,2.2
2007,7,13,23,30,23.900000000000002,0,0,48.79,2.9000000000000004
2007,7,14,0,30,23.200000000000003,0,0,54.36,3.4000000000000004
2007,7,14,1,30,22.400000000000002,0,0,61.26,3.7
2007,7,14,2,30,21.700000000000003,0,0,67.47,3.7
2007,7,14,3,30,20.900000000000002,0,0,72.88,3.5
2007,7,14,4,30,20.1,0,0,77.15,3
2007,7,14,5,30,19.200000000000003,0,0,81.45,2.6
2007,7,14,6,30,18.5,0,0,84.42,2.3000000000000003
2007,7,14,7,30,17.8,0,0,87.5,2
2007,7,14,8,30,17.5,0,0,88.10000000000001,2.1
2007,7,14,9,30,18.8,236,15,80.09,2.9000000000000004
2007,7,14,10,30,21.8,671,46,63.690000000000005,3.8000000000000003
2007,7,14,11,30,25.200000000000003,818,60,47.83,3.7
2007,7,14,12,30,28.200000000000003,887,70,37.26,2.9000000000000004
2007,7,14,13,30,30.200000000000003,923,75,30.87,2.4000000000000004
2007,7,14,14,30,31.5,939,77,27.05,2.2
2007,7,14,15,30,32.2,931,82,24.72,2.1
2007,7,14,16,30,32.4,915,80,23.37,2.1
2007,7,14,17,30,32,878,74,23.02,2.1
2007,7,14,18,30,31.1,808,64,23.61,2.1
2007,7,14,19,30,28.6,656,48,26.900000000000002,1.6
2007,7,14,20,30,25.6,212,14,33.17,1.1
2007,7,14,21,30,24.1,0,0,36.1,1.2000000000000002
2007,7,14,22,30,23.3,0,0,37.35,1.3
2007,7,14,23,30,22.5,0,0,38.980000000000004,1.5
2007,7,15,0,30,21.700000000000003,0,0,41,1.6
2007,7,15,1,30,20.900000000000002,0,0,43.51,1.7000000000000002
2007,7,15,2,30,20.1,0,0,46.75,1.7000000000000002
2007,7,15,3,30,19.400000000000002,0,0,50.63,1.8
2007,7,15,4,30,18.7,0,0,55.43,1.9000000000000001
2007,7,15,5,30,18,0,0,60.910000000000004,1.9000000000000001
2007,7,15,6,30,17.3,0,0,66.71000000000001,1.9000000000000001
2007,7,15,7,30,16.7,0,0,72.05,1.8
2007,7,15,8,30,16.6,0,0,74.91,1.9000000000000001
2007,7,15,9,30,18.1,228,15,70,2.3000000000000003
2007,7,15,10,30,22,665,48,56.25,2.5
2007,7,15,11,30,26.5,815,63,41.050000000000004,2.2
2007,7,15,12,30,29.6,881,74,29.62,1.5
2007,7,15,13,30,31.400000000000002,919,79,24.17,1.3
2007,7,15,14,30,32.7,937,81,21.13,1.4000000000000001
2007,7,15,15,30,33.4,938,81,19.42,1.5
2007,7,15,16,30,33.6,924,77,18.48,1.5
2007,7,15,17,30,33.2,888,71,18.3,1.5
2007,7,15,18,30,32.300000000000004,813,64,18.82,1.5
2007,7,15,19,30,30,662,48,21.22,1.1
2007,7,15,20,30,27.400000000000002,219,14,26.810000000000002,0.9
2007,7,15,21,30,25.900000000000002,0,0,29.3,1.1
2007,7,15,22,30,24.700000000000003,0,0,32.14,1.3
2007,7,15,23,30,23.6,0,0,35.26,1.6
2007,7,16,0,30,22.6,0,0,39.09,2
2007,7,16,1,30,21.6,0,0,44.160000000000004,2.3000000000000003
2007,7,16,2,30,20.8,0,0,49.29,2.4000000000000004
2007,7,16,3,30,20.1,0,0,54.21,2.5
2007,7,16,4,30,19.400000000000002,0,0,58.92,2.5
2007,7,16,5,30,18.7,0,0,63.6,2.4000000000000004
2007,7,16,6,30,18.1,0,0,68.07000000000001,2.3000000000000003
2007,7,16,7,30,17.6,0,0,72.3,2.2
2007,7,16,8,30,17.5,0,0,75.01,2.3000000000000003
2007,7,16,9,30,19.1,225,15,69.58,2.8000000000000003
2007,7,16,10,30,22.6,660,48,57.36,3.3000000000000003
2007,7,16,11,30,26.8,810,63,43.13,2.9000000000000004
2007,7,16,12,30,30.200000000000003,885,71,31.62,2
2007,7,16,13,30,32.300000000000004,921,76,25.78,1.4000000000000001
2007,7,16,14,30,33.6,940,78,22.36,1.2000000000000002
2007,7,16,15,30,34.300000000000004,940,78,20.490000000000002,1.3
2007,7,16,16,30,34.5,924,76,19.66,1.4000000000000001
2007,7,16,17,30,34.1,886,70,19.740000000000002,1.6
2007,7,16,18,30,33.2,816,61,20.580000000000002,1.8
2007,7,16,19,30,30.700000000000003,669,47,23.7,1.4000000000000001
2007,7,16,20,30,27.8,231,14,29.6,1.2000000000000002
2007,7,16,21,30,26.200000000000003,0,0,32.46,1.5
2007,7,16,22,30,25.200000000000003,0,0,34.63,2
2007,7,16,23,30,24.3,0,0,37.24,2.5
2007,7,17,0,30,23.5,0,0,40.61,2.7
2007,7,17,1,30,22.700000000000003,0,0,44.79,2.8000000000000003
2007,7,17,2,30,21.8,0,0,49.730000000000004,2.8000000000000003
2007,7,17,3,30,21,0,0,54.71,2.8000000000000003
2007,7,17,4,30,20.3,0,0,59.660000000000004,2.8000000000000003
2007,7,17,5,30,19.6,0,0,64.84,2.7
2007,7,17,6,30,19,0,0,70.06,2.6
2007,7,17,7,30,18.400000000000002,0,0,75.63,2.4000000000000004
2007,7,17,8,30,18.3,0,0,78.7,2.5
2007,7,17,9,30,19.8,222,15,73.61,3.1
2007,7,17,10,30,23.200000000000003,657,49,60.93,3.7
2007,7,17,11,30,26.900000000000002,808,64,47.12,3.4000000000000004
2007,7,17,12,30,30,879,73,35.89,2.5
2007,7,17,13,30,32.2,917,78,28.61,1.9000000000000001
2007,7,17,14,30,33.6,933,80,24.240000000000002,1.6
2007,7,17,15,30,34.4,929,82,21.86,1.5
2007,7,17,16,30,34.5,914,78,20.96,1.6
2007,7,17,17,30,34.2,878,73,20.76,1.7000000000000002
2007,7,17,18,30,33.2,800,66,21.580000000000002,1.8
2007,7,17,19,30,30.8,648,49,24.560000000000002,1.4000000000000001
2007,7,17,20,30,28,211,15,30.2,1.1
2007,7,17,21,30,26.400000000000002,0,0,33.22,1.3
2007,7,17,22,30,25.400000000000002,0,0,35.54,1.6
2007,7,17,23,30,24.5,0,0,38.24,2
2007,7,18,0,30,23.6,0,0,41.83,2.3000000000000003
2007,7,18,1,30,22.8,0,0,46.14,2.4000000000000004
2007,7,18,2,30,22,0,0,51.230000000000004,2.4000000000000004
2007,7,18,3,30,21.3,0,0,56.52,2.3000000000000003
2007,7,18,4,30,20.6,0,0,62.050000000000004,2.2
2007,7,18,5,30,20.1,0,0,66.98,2.3000000000000003
2007,7,18,6,30,19.6,0,0,71.97,2.4000000000000004
2007,7,18,7,30,19.200000000000003,0,0,76.4,2.4000000000000004
2007,7,18,8,30,19.1,0,0,79.23,2.5
2007,7,18,9,30,20.700000000000003,199,15,73.55,2.8000000000000003
2007,7,18,10,30,24.1,628,52,61.04,2.7
2007,7,18,11,30,27.700000000000003,780,69,47.480000000000004,1.6
2007,7,18,12,30,30.6,843,84,36.37,1.1
